7,5,7,9.92E-06,2.84E-05,1.45E-05
7,5,8,0.000907017,3.12E-05,1.22E-05
7,5,9,0.000907017,3.12E-05,9.63E-06
7,6,-10,0,0,0
7,6,-9,0.000907017,2.17E-05,9.63E-06
7,6,-8,0.000907017,2.17E-05,1.22E-05
7,6,-7,8.51E-06,1.97E-05,1.45E-05
7,6,-6,5.60E-06,1.89E-05,1.89E-05
7,6,-5,4.29E-06,1.83E-05,2.64E-05
7,6,-4,3.47E-06,1.78E-05,4.01E-05
7,6,-3,2.95E-06,1.74E-05,6.96E-05
7,6,-2,2.44E-06,1.69E-05,0.0001525
7,6,-1,2.11E-06,1.66E-05,0.0005992
7,6,0,2.08E-06,1.66E-05,1.#INF
7,6,1,2.11E-06,1.66E-05,0.0005992
7,6,2,2.44E-06,1.69E-05,0.0001525
7,6,3,2.95E-06,1.74E-05,6.96E-05
7,6,4,3.47E-06,1.78E-05,4.01E-05
7,6,5,4.29E-06,1.83E-05,2.64E-05
7,6,6,5.60E-06,1.89E-05,1.89E-05
7,6,7,8.51E-06,1.97E-05,1.45E-05
7,6,8,0.000907017,2.17E-05,1.22E-05
7,6,9,0.000907017,2.17E-05,9.63E-06
7,7,-10,0,0,0
7,7,-9,0.000907017,1.59E-05,9.63E-06
7,7,-8,0.000907017,1.59E-05,1.22E-05
7,7,-7,8.35E-06,1.45E-05,1.45E-05
7,7,-6,5.75E-06,1.40E-05,1.91E-05
7,7,-5,4.47E-06,1.36E-05,2.66E-05
7,7,-4,3.74E-06,1.32E-05,4.06E-05
7,7,-3,3.27E-06,1.30E-05,7.08E-05
7,7,-2,2.95E-06,1.28E-05,0.00015695
7,7,-1,2.77E-06,1.27E-05,0.0006224
7,7,0,2.61E-06,1.26E-05,1.#INF
7,7,1,2.77E-06,1.27E-05,0.0006224
7,7,2,2.95E-06,1.28E-05,0.00015695
7,7,3,3.27E-06,1.30E-05,7.08E-05
7,7,4,3.74E-06,1.32E-05,4.06E-05
7,7,5,4.47E-06,1.36E-05,2.66E-05
7,7,6,5.75E-06,1.40E-05,1.91E-05
7,7,7,8.35E-06,1.45E-05,1.45E-05
7,7,8,0.000907017,1.59E-05,1.22E-05
7,7,9,0.000907017,1.59E-05,9.63E-06
7,8,-10,0,0,0
7,8,-9,0.000907017,1.22E-05,9.63E-06
7,8,-8,0.000907017,1.22E-05,1.22E-05
7,8,-7,9.25E-06,1.12E-05,1.46E-05
7,8,-6,6.20E-06,1.08E-05,1.92E-05
7,8,-5,4.92E-06,1.05E-05,2.69E-05
7,8,-4,4.09E-06,1.02E-05,4.10E-05
7,8,-3,3.64E-06,1.01E-05,7.17E-05
7,8,-2,3.33E-06,9.96E-06,0.0001593
7,8,-1,3.17E-06,9.89E-06,0.0006332
7,8,0,3.13E-06,9.88E-06,1.#INF
7,8,1,3.17E-06,9.89E-06,0.0006332
7,8,2,3.33E-06,9.96E-06,0.0001593
7,8,3,3.64E-06,1.01E-05,7.17E-05
7,8,4,4.09E-06,1.02E-05,4.10E-05
7,8,5,4.92E-06,1.05E-05,2.69E-05
7,8,6,6.20E-06,1.08E-05,1.92E-05
7,8,7,9.25E-06,1.12E-05,1.46E-05
7,8,8,0.000907017,1.22E-05,1.22E-05
7,8,9,0.000907017,1.22E-05,9.63E-06
7,9,-10,0,0,0
7,9,-9,0.000907017,9.63E-06,9.63E-06
7,9,-8,0.000907017,9.63E-06,1.22E-05
7,9,-7,1.16E-05,8.90E-06,1.47E-05
7,9,-6,7.10E-06,8.58E-06,1.93E-05
7,9,-5,5.53E-06,8.37E-06,2.71E-05
7,9,-4,4.64E-06,8.19E-06,4.15E-05
7,9,-3,4.16E-06,8.08E-06,7.27E-05
7,9,-2,3.87E-06,8.00E-06,0.00016195
7,9,-1,3.71E-06,7.95E-06,0.0006438
7,9,0,3.58E-06,7.92E-06,1.#INF
7,9,1,3.71E-06,7.95E-06,0.0006438
7,9,2,3.87E-06,8.00E-06,0.00016195
7,9,3,4.16E-06,8.08E-06,7.27E-05
7,9,4,4.64E-06,8.19E-06,4.15E-05
7,9,5,5.53E-06,8.37E-06,2.71E-05
7,9,6,7.10E-06,8.58E-06,1.93E-05
7,9,7,1.16E-05,8.90E-06,1.47E-05
7,9,8,0.000907017,9.63E-06,1.22E-05
7,9,9,0.000907017,9.63E-06,9.63E-06
8,-10,-10,0,0,0
8,-10,-9,0,0,0
8,-10,-8,0,0,0
8,-10,-7,0,0,0
8,-10,-6,0,0,0
8,-10,-5,0,0,0
8,-10,-4,0,0,0
8,-10,-3,0,0,0
8,-10,-2,0,0,0
8,-10,-1,0,0,0
8,-10,0,0,0,0
8,-10,1,0,0,0
8,-10,2,0,0,0
8,-10,3,0,0,0
8,-10,4,0,0,0
8,-10,5,0,0,0
8,-10,6,0,0,0
8,-10,7,0,0,0
8,-10,8,0,0,0
8,-10,9,0,0,0
8,-9,-10,0,0,0
8,-9,-9,0.108501,9.63E-06,9.63E-06
8,-9,-8,0.108501,9.63E-06,1.22E-05
8,-9,-7,0.108501,9.63E-06,1.59E-05
8,-9,-6,0.108501,9.63E-06,2.17E-05
8,-9,-5,0.108501,9.63E-06,3.12E-05
8,-9,-4,0.108501,9.63E-06,4.88E-05
8,-9,-3,0.108501,9.63E-06,8.67E-05
8,-9,-2,0.108501,9.63E-06,0.000195
8,-9,-1,0.108501,9.63E-06,0.00078
8,-9,0,0.108501,9.63E-06,1.#INF
8,-9,1,0.108501,9.63E-06,0.00078
8,-9,2,0.108501,9.63E-06,0.000195
8,-9,3,0.108501,9.63E-06,8.67E-05
8,-9,4,0.108501,9.63E-06,4.88E-05
8,-9,5,0.108501,9.63E-06,3.12E-05
8,-9,6,0.108501,9.63E-06,2.17E-05
8,-9,7,0.108501,9.63E-06,1.59E-05
8,-9,8,0.108501,9.63E-06,1.22E-05
8,-9,9,0.108501,9.63E-06,9.63E-06
8,-8,-10,0,0,0
8,-8,-9,0.108501,1.22E-05,9.63E-06
8,-8,-8,0.108501,1.22E-05,1.22E-05
8,-8,-7,0.108501,1.22E-05,1.59E-05
8,-8,-6,0.108501,1.22E-05,2.17E-05
8,-8,-5,0.108501,1.22E-05,3.12E-05
8,-8,-4,0.108501,1.22E-05,4.88E-05
8,-8,-3,0.108501,1.22E-05,8.67E-05
8,-8,-2,0.108501,1.22E-05,0.000195
8,-8,-1,0.108501,1.22E-05,0.00078
8,-8,0,0.108501,1.22E-05,1.#INF
8,-8,1,0.108501,1.22E-05,0.00078
8,-8,2,0.108501,1.22E-05,0.000195
8,-8,3,0.108501,1.22E-05,8.67E-05
8,-8,4,0.108501,1.22E-05,4.88E-05
8,-8,5,0.108501,1.22E-05,3.12E-05
8,-8,6,0.108501,1.22E-05,2.17E-05
8,-8,7,0.108501,1.22E-05,1.59E-05
8,-8,8,0.108501,1.22E-05,1.22E-05
8,-8,9,0.108501,1.22E-05,9.63E-06
8,-7,-10,0,0,0
8,-7,-9,0.108501,1.59E-05,9.63E-06
8,-7,-8,0.108501,1.59E-05,1.22E-05
8,-7,-7,0.108501,1.59E-05,1.59E-05
8,-7,-6,0.108501,1.59E-05,2.17E-05
8,-7,-5,0.108501,1.59E-05,3.12E-05
8,-7,-4,0.108501,1.59E-05,4.88E-05
8,-7,-3,0.108501,1.59E-05,8.67E-05
8,-7,-2,0.108501,1.59E-05,0.000195
8,-7,-1,0.108501,1.59E-05,0.00078
8,-7,0,0.108501,1.59E-05,1.#INF
8,-7,1,0.108501,1.59E-05,0.00078
8,-7,2,0.108501,1.59E-05,0.000195
8,-7,3,0.108501,1.59E-05,8.67E-05
8,-7,4,0.108501,1.59E-05,4.88E-05
8,-7,5,0.108501,1.59E-05,3.12E-05
8,-7,6,0.108501,1.59E-05,2.17E-05
8,-7,7,0.108501,1.59E-05,1.59E-05
8,-7,8,0.108501,1.59E-05,1.22E-05
8,-7,9,0.108501,1.59E-05,9.63E-06
8,-6,-10,0,0,0
8,-6,-9,0.108501,2.17E-05,9.63E-06
8,-6,-8,0.108501,2.17E-05,1.22E-05
8,-6,-7,0.108501,2.17E-05,1.59E-05
8,-6,-6,0.108501,2.17E-05,2.17E-05
8,-6,-5,0.108501,2.17E-05,3.12E-05
8,-6,-4,0.108501,2.17E-05,4.88E-05
8,-6,-3,0.108501,2.17E-05,8.67E-05
8,-6,-2,0.108501,2.17E-05,0.000195
8,-6,-1,0.108501,2.17E-05,0.00078
8,-6,0,0.108501,2.17E-05,1.#INF
8,-6,1,0.108501,2.17E-05,0.00078
8,-6,2,0.108501,2.17E-05,0.000195
8,-6,3,0.108501,2.17E-05,8.67E-05
8,-6,4,0.108501,2.17E-05,4.88E-05
8,-6,5,0.108501,2.17E-05,3.12E-05
8,-6,6,0.108501,2.17E-05,2.17E-05
8,-6,7,0.108501,2.17E-05,1.59E-05
8,-6,8,0.108501,2.17E-05,1.22E-05
8,-6,9,0.108501,2.17E-05,9.63E-06
8,-5,-10,0,0,0
8,-5,-9,0.108501,3.12E-05,9.63E-06
8,-5,-8,0.108501,3.12E-05,1.22E-05
8,-5,-7,0.108501,3.12E-05,1.59E-05
8,-5,-6,0.108501,3.12E-05,2.17E-05
8,-5,-5,0.108501,3.12E-05,3.12E-05
8,-5,-4,0.108501,3.12E-05,4.88E-05
8,-5,-3,0.108501,3.12E-05,8.67E-05
8,-5,-2,0.108501,3.12E-05,0.000195
8,-5,-1,0.108501,3.12E-05,0.00078
8,-5,0,0.108501,3.12E-05,1.#INF
8,-5,1,0.108501,3.12E-05,0.00078
8,-5,2,0.108501,3.12E-05,0.000195
8,-5,3,0.108501,3.12E-05,8.67E-05
8,-5,4,0.108501,3.12E-05,4.88E-05
8,-5,5,0.108501,3.12E-05,3.12E-05
8,-5,6,0.108501,3.12E-05,2.17E-05
8,-5,7,0.108501,3.12E-05,1.59E-05
8,-5,8,0.108501,3.12E-05,1.22E-05
8,-5,9,0.108501,3.12E-05,9.63E-06
8,-4,-10,0,0,0
8,-4,-9,0.108501,4.88E-05,9.63E-06
8,-4,-8,0.108501,4.88E-05,1.22E-05
8,-4,-7,0.108501,4.88E-05,1.59E-05
8,-4,-6,0.108501,4.88E-05,2.17E-05
8,-4,-5,0.108501,4.88E-05,3.12E-05
8,-4,-4,0.108501,4.88E-05,4.88E-05
8,-4,-3,0.108501,4.88E-05,8.67E-05
8,-4,-2,0.108501,4.88E-05,0.000195
8,-4,-1,0.108501,4.88E-05,0.00078
8,-4,0,0.108501,4.88E-05,1.#INF
8,-4,1,0.108501,4.88E-05,0.00078
8,-4,2,0.108501,4.88E-05,0.000195
8,-4,3,0.108501,4.88E-05,8.67E-05
8,-4,4,0.108501,4.88E-05,4.88E-05
8,-4,5,0.108501,4.88E-05,3.12E-05
8,-4,6,0.108501,4.88E-05,2.17E-05
8,-4,7,0.108501,4.88E-05,1.59E-05
8,-4,8,0.108501,4.88E-05,1.22E-05
8,-4,9,0.108501,4.88E-05,9.63E-06
8,-3,-10,0,0,0
8,-3,-9,0.108501,8.67E-05,9.63E-06
8,-3,-8,0.108501,8.67E-05,1.22E-05
8,-3,-7,0.108501,8.67E-05,1.59E-05
8,-3,-6,0.108501,8.67E-05,2.17E-05
8,-3,-5,0.108501,8.67E-05,3.12E-05
8,-3,-4,0.108501,8.67E-05,4.88E-05
8,-3,-3,0.108501,8.67E-05,8.67E-05
8,-3,-2,0.108501,8.67E-05,0.000195
8,-3,-1,0.108499,8.08E-05,0.000727
8,-3,0,0.108499,7.94E-05,1.#INF
8,-3,1,0.108499,8.08E-05,0.000727
8,-3,2,0.108501,8.67E-05,0.000195
8,-3,3,0.108501,8.67E-05,8.67E-05
8,-3,4,0.108501,8.67E-05,4.88E-05
8,-3,5,0.108501,8.67E-05,3.12E-05
8,-3,6,0.108501,8.67E-05,2.17E-05
8,-3,7,0.108501,8.67E-05,1.59E-05
8,-3,8,0.108501,8.67E-05,1.22E-05
8,-3,9,0.108501,8.67E-05,9.63E-06
8,-2,-10,0,0,0
8,-2,-9,0.108501,0.000195,9.63E-06
8,-2,-8,0.108501,0.000195,1.22E-05
8,-2,-7,0.108501,0.000195,1.59E-05
8,-2,-6,0.108501,0.000195,2.17E-05
8,-2,-5,0.108501,0.000195,3.12E-05
8,-2,-4,0.108501,0.000195,4.88E-05
8,-2,-3,0.108498,0.0001785,7.93E-05
8,-2,-2,0.108497,0.0001691,0.0001691
8,-2,-1,0.108496,0.0001669,0.0006676
8,-2,0,0.108496,0.00016625,1.#INF
8,-2,1,0.108496,0.0001669,0.0006676
8,-2,2,0.108497,0.0001691,0.0001691
8,-2,3,0.108498,0.0001785,7.93E-05
8,-2,4,0.108501,0.000195,4.88E-05
8,-2,5,0.108501,0.000195,3.12E-05
8,-2,6,0.108501,0.000195,2.17E-05
8,-2,7,0.108501,0.000195,1.59E-05
8,-2,8,0.108501,0.000195,1.22E-05
8,-2,9,0.108501,0.000195,9.63E-06
8,-1,-10,0,0,0
8,-1,-9,0.108501,0.00078,9.63E-06
8,-1,-8,0.108501,0.00078,1.22E-05
8,-1,-7,0.108501,0.00078,1.59E-05
8,-1,-6,0.108501,0.00078,2.17E-05
8,-1,-5,0.108501,0.00078,3.12E-05
8,-1,-4,0.108497,0.0007048,4.41E-05
8,-1,-3,0.108494,0.000662,7.36E-05
8,-1,-2,0.108491,0.000652,0.000163
8,-1,-1,0.10849,0.0006458,0.0006458
8,-1,0,0.108489,0.0006432,1.#INF
8,-1,1,0.10849,0.0006458,0.0006458
8,-1,2,0.108491,0.000652,0.000163
8,-1,3,0.108494,0.000662,7.36E-05
8,-1,4,0.108497,0.0007048,4.41E-05
8,-1,5,0.108501,0.00078,3.12E-05
8,-1,6,0.108501,0.00078,2.17E-05
8,-1,7,0.108501,0.00078,1.59E-05
8,-1,8,0.108501,0.00078,1.22E-05
8,-1,9,0.108501,0.00078,9.63E-06
8,0,-10,0,0,0
8,0,-9,0.108501,1.#INF,9.63E-06
8,0,-8,0.108501,1.#INF,1.22E-05
8,0,-7,0.108501,1.#INF,1.59E-05
8,0,-6,0.108501,1.#INF,2.17E-05
8,0,-5,0.108496,1.#INF,2.86E-05
8,0,-4,0.10849,1.#INF,4.20E-05
8,0,-3,0.10848,1.#INF,7.17E-05
8,0,-2,0.108451,1.#INF,0.0001591
8,0,-1,0.108116,1.#INF,0.0006314
8,0,0,0.108116,1.#INF,1.#INF
8,0,1,0.108116,1.#INF,0.0006314
8,0,2,0.108451,1.#INF,0.0001591
8,0,3,0.10848,1.#INF,7.17E-05
8,0,4,0.10849,1.#INF,4.20E-05
8,0,5,0.108496,1.#INF,2.86E-05
8,0,6,0.108501,1.#INF,2.17E-05
8,0,7,0.108501,1.#INF,1.59E-05
8,0,8,0.108501,1.#INF,1.22E-05
8,0,9,0.108501,1.#INF,9.63E-06
8,1,-10,0,0,0
8,1,-9,0.108501,0.00078,9.63E-06
8,1,-8,0.108501,0.00078,1.22E-05
8,1,-7,0.108501,0.00078,1.59E-05
8,1,-6,0.108497,0.000738,2.05E-05
8,1,-5,0.108487,0.0006906,2.76E-05
8,1,-4,0.108431,0.0006546,4.09E-05
8,1,-3,2.40E-05,0.0006334,7.04E-05
8,1,-2,1.52E-05,0.0006272,0.0001568
8,1,-1,1.09E-05,0.0006222,0.0006222
8,1,0,1.09E-05,0.000621,1.#INF
8,1,1,1.09E-05,0.0006222,0.0006222
8,1,2,1.52E-05,0.0006272,0.0001568
8,1,3,2.40E-05,0.0006334,7.04E-05
8,1,4,0.108431,0.0006546,4.09E-05
8,1,5,0.108487,0.0006906,2.76E-05
8,1,6,0.108497,0.000738,2.05E-05
8,1,7,0.108501,0.00078,1.59E-05
8,1,8,0.108501,0.00078,1.22E-05
8,1,9,0.108501,0.00078,9.63E-06
8,2,-10,0,0,0
8,2,-9,0.108501,0.000195,9.63E-06
8,2,-8,0.108501,0.000195,1.22E-05
8,2,-7,0.108501,0.000195,1.59E-05
8,2,-6,0.108487,0.0001786,1.98E-05
8,2,-5,5.43E-05,0.00016935,2.71E-05
8,2,-4,1.14E-05,0.0001617,4.04E-05
8,2,-3,7.01E-06,0.00015605,6.94E-05
8,2,-2,5.83E-06,0.0001545,0.0001545
8,2,-1,5.79E-06,0.0001539,0.0006156
8,2,0,5.33E-06,0.00015355,1.#INF
8,2,1,5.79E-06,0.0001539,0.0006156
8,2,2,5.83E-06,0.0001545,0.0001545
8,2,3,7.01E-06,0.00015605,6.94E-05
8,2,4,1.14E-05,0.0001617,4.04E-05
8,2,5,5.43E-05,0.00016935,2.71E-05
8,2,6,0.108487,0.0001786,1.98E-05
8,2,7,0.108501,0.000195,1.59E-05
8,2,8,0.108501,0.000195,1.22E-05
8,2,9,0.108501,0.000195,9.63E-06
8,3,-10,0,0,0
8,3,-9,0.108501,8.67E-05,9.63E-06
8,3,-8,0.108501,8.67E-05,1.22E-05
8,3,-7,0.108495,8.32E-05,1.53E-05
8,3,-6,3.58E-05,7.76E-05,1.94E-05
8,3,-5,9.56E-06,7.44E-05,2.68E-05
8,3,-4,6.39E-06,7.18E-05,4.04E-05
8,3,-3,4.49E-06,6.88E-05,6.88E-05
8,3,-2,3.92E-06,6.81E-05,0.00015315
8,3,-1,3.68E-06,6.78E-05,0.00061
8,3,0,3.66E-06,6.76E-05,1.#INF
8,3,1,3.68E-06,6.78E-05,0.00061
8,3,2,3.92E-06,6.81E-05,0.00015315
8,3,3,4.49E-06,6.88E-05,6.88E-05
8,3,4,6.39E-06,7.18E-05,4.04E-05
8,3,5,9.56E-06,7.44E-05,2.68E-05
8,3,6,3.58E-05,7.76E-05,1.94E-05
8,3,7,0.108495,8.32E-05,1.53E-05
8,3,8,0.108501,8.67E-05,1.22E-05
8,3,9,0.108501,8.67E-05,9.63E-06
8,4,-10,0,0,0
8,4,-9,0.108501,4.88E-05,9.63E-06
8,4,-8,0.108501,4.88E-05,1.22E-05
8,4,-7,0.108433,4.56E-05,1.49E-05
8,4,-6,1.03E-05,4.33E-05,1.92E-05
8,4,-5,6.17E-06,4.17E-05,2.67E-05
8,4,-4,4.66E-06,4.05E-05,4.05E-05
8,4,-3,3.75E-06,3.93E-05,6.98E-05
8,4,-2,3.11E-06,3.81E-05,0.0001524
8,4,-1,2.95E-06,3.79E-05,0.000606
8,4,0,2.81E-06,3.78E-05,1.#INF
8,4,1,2.95E-06,3.79E-05,0.000606
8,4,2,3.11E-06,3.81E-05,0.0001524
8,4,3,3.75E-06,3.93E-05,6.98E-05
8,4,4,4.66E-06,4.05E-05,4.05E-05
8,4,5,6.17E-06,4.17E-05,2.67E-05
8,4,6,1.03E-05,4.33E-05,1.92E-05
8,4,7,0.108433,4.56E-05,1.49E-05
8,4,8,0.108501,4.88E-05,1.22E-05
8,4,9,0.108501,4.88E-05,9.63E-06
8,5,-10,0,0,0
8,5,-9,0.108501,3.12E-05,9.63E-06
8,5,-8,0.108501,3.12E-05,1.22E-05
8,5,-7,1.60E-05,2.88E-05,1.47E-05
8,5,-6,6.88E-06,2.75E-05,1.91E-05
8,5,-5,4.84E-06,2.66E-05,2.66E-05
8,5,-4,3.98E-06,2.60E-05,4.06E-05
8,5,-3,3.40E-06,2.54E-05,7.06E-05
8,5,-2,2.99E-06,2.49E-05,0.0001559
8,5,-1,2.69E-06,2.45E-05,0.0006128
8,5,0,2.64E-06,2.44E-05,1.#INF
8,5,1,2.69E-06,2.45E-05,0.0006128
8,5,2,2.99E-06,2.49E-05,0.0001559
8,5,3,3.40E-06,2.54E-05,7.06E-05
8,5,4,3.98E-06,2.60E-05,4.06E-05
8,5,5,4.84E-06,2.66E-05,2.66E-05
8,5,6,6.88E-06,2.75E-05,1.91E-05
8,5,7,1.60E-05,2.88E-05,1.47E-05
8,5,8,0.108501,3.12E-05,1.22E-05
8,5,9,0.108501,3.12E-05,9.63E-06
8,6,-10,0,0,0
8,6,-9,0.108501,2.17E-05,9.63E-06
8,6,-8,0.108501,2.17E-05,1.22E-05
8,6,-7,9.11E-06,1.99E-05,1.46E-05
8,6,-6,5.82E-06,1.91E-05,1.91E-05
8,6,-5,4.37E-06,1.85E-05,2.67E-05
8,6,-4,3.73E-06,1.81E-05,4.08E-05
8,6,-3,3.22E-06,1.78E-05,7.11E-05
8,6,-2,2.91E-06,1.75E-05,0.0001576
8,6,-1,2.81E-06,1.74E-05,0.0006264
8,6,0,2.75E-06,1.73E-05,1.#INF
8,6,1,2.81E-06,1.74E-05,0.0006264
8,6,2,2.91E-06,1.75E-05,0.0001576
8,6,3,3.22E-06,1.78E-05,7.11E-05
8,6,4,3.73E-06,1.81E-05,4.08E-05
8,6,5,4.37E-06,1.85E-05,2.67E-05
8,6,6,5.82E-06,1.91E-05,1.91E-05
8,6,7,9.11E-06,1.99E-05,1.46E-05
8,6,8,0.108501,2.17E-05,1.22E-05
8,6,9,0.108501,2.17E-05,9.63E-06
8,7,-10,0,0,0
8,7,-9,0.108501,1.59E-05,9.63E-06
8,7,-8,0.108501,1.59E-05,1.22E-05
8,7,-7,8.12E-06,1.46E-05,1.46E-05
8,7,-6,5.45E-06,1.41E-05,1.92E-05
8,7,-5,4.34E-06,1.37E-05,2.69E-05
8,7,-4,3.64E-06,1.34E-05,4.10E-05
8,7,-3,3.26E-06,1.32E-05,7.17E-05
8,7,-2,3.00E-06,1.30E-05,0.0001593
8,7,-1,2.89E-06,1.29E-05,0.0006332
8,7,0,2.85E-06,1.29E-05,1.#INF
8,7,1,2.89E-06,1.29E-05,0.0006332
8,7,2,3.00E-06,1.30E-05,0.0001593
8,7,3,3.26E-06,1.32E-05,7.17E-05
8,7,4,3.64E-06,1.34E-05,4.10E-05
8,7,5,4.34E-06,1.37E-05,2.69E-05
8,7,6,5.45E-06,1.41E-05,1.92E-05
8,7,7,8.12E-06,1.46E-05,1.46E-05
8,7,8,0.108501,1.59E-05,1.22E-05
8,7,9,0.108501,1.59E-05,9.63E-06
8,8,-10,0,0,0
8,8,-9,0.108501,1.22E-05,9.63E-06
8,8,-8,0.108501,1.22E-05,1.22E-05
8,8,-7,7.99E-06,1.12E-05,1.46E-05
8,8,-6,5.52E-06,1.08E-05,1.92E-05
8,8,-5,4.35E-06,1.05E-05,2.69E-05
8,8,-4,3.92E-06,1.04E-05,4.15E-05
8,8,-3,3.41E-06,1.02E-05,7.23E-05
8,8,-2,3.18E-06,1.01E-05,0.00016095
8,8,-1,3.05E-06,1.00E-05,0.00064
8,8,0,3.01E-06,9.98E-06,1.#INF
8,8,1,3.05E-06,1.00E-05,0.00064
8,8,2,3.18E-06,1.01E-05,0.00016095
8,8,3,3.41E-06,1.02E-05,7.23E-05
8,8,4,3.92E-06,1.04E-05,4.15E-05
8,8,5,4.35E-06,1.05E-05,2.69E-05
8,8,6,5.52E-06,1.08E-05,1.92E-05
8,8,7,7.99E-06,1.12E-05,1.46E-05
8,8,8,0.108501,1.22E-05,1.22E-05
8,8,9,0.108501,1.22E-05,9.63E-06
8,9,-10,0,0,0
8,9,-9,0.108501,9.63E-06,9.63E-06
8,9,-8,0.108501,9.63E-06,1.22E-05
8,9,-7,8.72E-06,8.89E-06,1.47E-05
8,9,-6,5.95E-06,8.60E-06,1.93E-05
8,9,-5,4.75E-06,8.39E-06,2.72E-05
8,9,-4,4.16E-06,8.24E-06,4.17E-05
8,9,-3,3.75E-06,8.13E-06,7.32E-05
8,9,-2,3.45E-06,8.03E-06,0.00016265
8,9,-1,3.31E-06,7.98E-06,0.0006466
8,9,0,3.26E-06,7.97E-06,1.#INF
8,9,1,3.31E-06,7.98E-06,0.0006466
8,9,2,3.45E-06,8.03E-06,0.00016265
8,9,3,3.75E-06,8.13E-06,7.32E-05
8,9,4,4.16E-06,8.24E-06,4.17E-05
8,9,5,4.75E-06,8.39E-06,2.72E-05
8,9,6,5.95E-06,8.60E-06,1.93E-05
8,9,7,8.72E-06,8.89E-06,1.47E-05
8,9,8,0.108501,9.63E-06,1.22E-05
8,9,9,0.108501,9.63E-06,9.63E-06
9,-10,-10,0,0,0
9,-10,-9,0,0,0
9,-10,-8,0,0,0
9,-10,-7,0,0,0
9,-10,-6,0,0,0
9,-10,-5,0,0,0
9,-10,-4,0,0,0
9,-10,-3,0,0,0
9,-10,-2,0,0,0
9,-10,-1,0,0,0
9,-10,0,0,0,0
9,-10,1,0,0,0
9,-10,2,0,0,0
9,-10,3,0,0,0
9,-10,4,0,0,0
9,-10,5,0,0,0
9,-10,6,0,0,0
9,-10,7,0,0,0
9,-10,8,0,0,0
9,-10,9,0,0,0
9,-9,-10,0,0,0
9,-9,-9,0.0127146,9.63E-06,9.63E-06
9,-9,-8,0.0127146,9.63E-06,1.22E-05
9,-9,-7,0.0127146,9.63E-06,1.59E-05
9,-9,-6,0.0127146,9.63E-06,2.17E-05
9,-9,-5,0.0127146,9.63E-06,3.12E-05
9,-9,-4,0.0127146,9.63E-06,4.88E-05
9,-9,-3,0.0127146,9.63E-06,8.67E-05
9,-9,-2,0.0127146,9.63E-06,0.000195
9,-9,-1,0.0127146,9.63E-06,0.00078
9,-9,0,0.0127146,9.63E-06,1.#INF
9,-9,1,0.0127146,9.63E-06,0.00078
9,-9,2,0.0127146,9.63E-06,0.000195
9,-9,3,0.0127146,9.63E-06,8.67E-05
9,-9,4,0.0127146,9.63E-06,4.88E-05
9,-9,5,0.0127146,9.63E-06,3.12E-05
9,-9,6,0.0127146,9.63E-06,2.17E-05
9,-9,7,0.0127146,9.63E-06,1.59E-05
9,-9,8,0.0127146,9.63E-06,1.22E-05
9,-9,9,0.0127146,9.63E-06,9.63E-06
9,-8,-10,0,0,0
9,-8,-9,0.0127146,1.22E-05,9.63E-06
9,-8,-8,0.0127146,1.22E-05,1.22E-05
9,-8,-7,0.0127146,1.22E-05,1.59E-05
9,-8,-6,0.0127146,1.22E-05,2.17E-05
9,-8,-5,0.0127146,1.22E-05,3.12E-05
9,-8,-4,0.0127146,1.22E-05,4.88E-05
9,-8,-3,0.0127146,1.22E-05,8.67E-05
9,-8,-2,0.0127146,1.22E-05,0.000195
9,-8,-1,0.0127146,1.22E-05,0.00078
9,-8,0,0.0127146,1.22E-05,1.#INF
9,-8,1,0.0127146,1.22E-05,0.00078
9,-8,2,0.0127146,1.22E-05,0.000195
9,-8,3,0.0127146,1.22E-05,8.67E-05
9,-8,4,0.0127146,1.22E-05,4.88E-05
9,-8,5,0.0127146,1.22E-05,3.12E-05
9,-8,6,0.0127146,1.22E-05,2.17E-05
9,-8,7,0.0127146,1.22E-05,1.59E-05
9,-8,8,0.0127146,1.22E-05,1.22E-05
9,-8,9,0.0127146,1.22E-05,9.63E-06
9,-7,-10,0,0,0
9,-7,-9,0.0127146,1.59E-05,9.63E-06
9,-7,-8,0.0127146,1.59E-05,1.22E-05
9,-7,-7,0.0127146,1.59E-05,1.59E-05
9,-7,-6,0.0127146,1.59E-05,2.17E-05
9,-7,-5,0.0127146,1.59E-05,3.12E-05
9,-7,-4,0.0127146,1.59E-05,4.88E-05
9,-7,-3,0.0127146,1.59E-05,8.67E-05
9,-7,-2,0.0127146,1.59E-05,0.000195
9,-7,-1,0.0127146,1.59E-05,0.00078
9,-7,0,0.0127146,1.59E-05,1.#INF
9,-7,1,0.0127146,1.59E-05,0.00078
9,-7,2,0.0127146,1.59E-05,0.000195
9,-7,3,0.0127146,1.59E-05,8.67E-05
9,-7,4,0.0127146,1.59E-05,4.88E-05
9,-7,5,0.0127146,1.59E-05,3.12E-05
9,-7,6,0.0127146,1.59E-05,2.17E-05
9,-7,7,0.0127146,1.59E-05,1.59E-05
9,-7,8,0.0127146,1.59E-05,1.22E-05
9,-7,9,0.0127146,1.59E-05,9.63E-06
9,-6,-10,0,0,0
9,-6,-9,0.0127146,2.17E-05,9.63E-06
9,-6,-8,0.0127146,2.17E-05,1.22E-05
9,-6,-7,0.0127146,2.17E-05,1.59E-05
